initialising Thermocouples.
2 Found
2021-03-11 17:47:24,Setpoint,38.10
2021-03-11 17:47:36,AvgTemp,38.0938
2021-03-11 17:47:36,Error,0.0062
2021-03-11 17:47:36,i,1224.30
2021-03-11 17:47:36,p,31.24
2021-03-11 17:47:36,pid,1255.55
2021-03-11 17:47:36,pidTrim,1255.55
2021-03-11 17:47:36,HeaterStatus,1
2021-03-11 17:47:36,HeaterStatus,0
 
2021-03-11 17:47:36,Setpoint,38.10
2021-03-11 17:47:47,AvgTemp,38.0625
2021-03-11 17:47:47,Error,0.0375
2021-03-11 17:47:47,i,1228.69
2021-03-11 17:47:47,p,187.49
2021-03-11 17:47:47,pid,1416.18
2021-03-11 17:47:47,pidTrim,1416.18
2021-03-11 17:47:47,HeaterStatus,1
2021-03-11 17:47:47,HeaterStatus,0
 
2021-03-11 17:47:47,Setpoint,38.10
2021-03-11 17:47:59,AvgTemp,38.0938
2021-03-11 17:47:59,Error,0.0062
2021-03-11 17:47:59,i,1229.42
2021-03-11 17:47:59,p,31.24
2021-03-11 17:47:59,pid,1260.66
2021-03-11 17:47:59,pidTrim,1260.66
2021-03-11 17:47:59,HeaterStatus,1
2021-03-11 17:47:59,HeaterStatus,0
 
2021-03-11 17:47:59,Setpoint,38.10
2021-03-11 17:48:11,AvgTemp,38.1250
2021-03-11 17:48:11,Error,-0.0250
2021-03-11 17:48:11,i,1226.50
2021-03-11 17:48:11,p,-125.01
2021-03-11 17:48:11,pid,1101.49
2021-03-11 17:48:11,pidTrim,1101.49
2021-03-11 17:48:11,HeaterStatus,1
2021-03-11 17:48:11,HeaterStatus,0
 
2021-03-11 17:48:11,Setpoint,38.10
2021-03-11 17:48:22,AvgTemp,38.0938
2021-03-11 17:48:22,Error,0.0062
2021-03-11 17:48:22,i,1227.23
2021-03-11 17:48:22,p,31.24
2021-03-11 17:48:22,pid,1258.47
2021-03-11 17:48:22,pidTrim,1258.47
2021-03-11 17:48:22,HeaterStatus,1
2021-03-11 17:48:22,HeaterStatus,0
 
2021-03-11 17:48:22,Setpoint,38.10
2021-03-11 17:48:34,AvgTemp,38.0938
2021-03-11 17:48:34,Error,0.0062
2021-03-11 17:48:34,i,1227.96
2021-03-11 17:48:34,p,31.24
2021-03-11 17:48:34,pid,1259.20
2021-03-11 17:48:34,pidTrim,1259.20
2021-03-11 17:48:34,HeaterStatus,1
2021-03-11 17:48:34,HeaterStatus,0
 
2021-03-11 17:48:34,Setpoint,38.10
2021-03-11 17:48:46,AvgTemp,38.0625
2021-03-11 17:48:46,Error,0.0375
2021-03-11 17:48:46,i,1232.34
2021-03-11 17:48:46,p,187.49
2021-03-11 17:48:46,pid,1419.84
2021-03-11 17:48:46,pidTrim,1419.84
2021-03-11 17:48:46,HeaterStatus,1
2021-03-11 17:48:46,HeaterStatus,0
 
2021-03-11 17:48:46,Setpoint,38.10
2021-03-11 17:48:57,AvgTemp,38.0938
2021-03-11 17:48:57,Error,0.0062
2021-03-11 17:48:57,i,1233.07
2021-03-11 17:48:57,p,31.24
2021-03-11 17:48:57,pid,1264.31
2021-03-11 17:48:57,pidTrim,1264.31
2021-03-11 17:48:57,HeaterStatus,1
2021-03-11 17:48:57,HeaterStatus,0
 
2021-03-11 17:48:57,Setpoint,38.10
2021-03-11 17:49:09,AvgTemp,38.0625
2021-03-11 17:49:09,Error,0.0375
2021-03-11 17:49:09,i,1237.45
2021-03-11 17:49:09,p,187.49
2021-03-11 17:49:09,pid,1424.95
2021-03-11 17:49:09,pidTrim,1424.95
2021-03-11 17:49:09,HeaterStatus,1
2021-03-11 17:49:09,HeaterStatus,0
 
2021-03-11 17:49:09,Setpoint,38.10
2021-03-11 17:49:21,AvgTemp,38.0625
2021-03-11 17:49:21,Error,0.0375
2021-03-11 17:49:21,i,1241.84
2021-03-11 17:49:21,p,187.49
2021-03-11 17:49:21,pid,1429.33
2021-03-11 17:49:21,pidTrim,1429.33
2021-03-11 17:49:21,HeaterStatus,1
2021-03-11 17:49:21,HeaterStatus,0
 
2021-03-11 17:49:21,Setpoint,38.10
2021-03-11 17:49:32,AvgTemp,38.0938
2021-03-11 17:49:32,Error,0.0062
2021-03-11 17:49:32,i,1242.57
2021-03-11 17:49:32,p,31.24
2021-03-11 17:49:32,pid,1273.81
2021-03-11 17:49:32,pidTrim,1273.81
2021-03-11 17:49:32,HeaterStatus,1
2021-03-11 17:49:32,HeaterStatus,0
 
2021-03-11 17:49:32,Setpoint,38.10
2021-03-11 17:49:44,AvgTemp,38.0938
2021-03-11 17:49:44,Error,0.0062
2021-03-11 17:49:44,i,1243.30
2021-03-11 17:49:44,p,31.24
2021-03-11 17:49:44,pid,1274.54
2021-03-11 17:49:44,pidTrim,1274.54
2021-03-11 17:49:44,HeaterStatus,1
2021-03-11 17:49:44,HeaterStatus,0
 
2021-03-11 17:49:44,Setpoint,38.10
2021-03-11 17:49:56,AvgTemp,38.0938
2021-03-11 17:49:56,Error,0.0062
2021-03-11 17:49:56,i,1244.03
2021-03-11 17:49:56,p,31.24
2021-03-11 17:49:56,pid,1275.27
2021-03-11 17:49:56,pidTrim,1275.27
2021-03-11 17:49:56,HeaterStatus,1
2021-03-11 17:49:56,HeaterStatus,0
 
2021-03-11 17:49:56,Setpoint,38.10
2021-03-11 17:50:07,AvgTemp,38.1563
2021-03-11 17:50:07,Error,-0.0563
2021-03-11 17:50:07,i,1237.45
2021-03-11 17:50:07,p,-281.26
2021-03-11 17:50:07,pid,956.19
2021-03-11 17:50:07,pidTrim,956.19
2021-03-11 17:50:07,HeaterStatus,1
2021-03-11 17:50:07,HeaterStatus,0
 
2021-03-11 17:50:07,Setpoint,38.10
2021-03-11 17:50:19,AvgTemp,38.0938
2021-03-11 17:50:19,Error,0.0062
2021-03-11 17:50:19,i,1238.18
2021-03-11 17:50:19,p,31.24
2021-03-11 17:50:19,pid,1269.43
2021-03-11 17:50:19,pidTrim,1269.43
2021-03-11 17:50:19,HeaterStatus,1
2021-03-11 17:50:19,HeaterStatus,0
 
2021-03-11 17:50:19,Setpoint,38.10
2021-03-11 17:50:31,AvgTemp,38.0938
2021-03-11 17:50:31,Error,0.0062
2021-03-11 17:50:31,i,1238.91
2021-03-11 17:50:31,p,31.24
2021-03-11 17:50:31,pid,1270.16
2021-03-11 17:50:31,pidTrim,1270.16
2021-03-11 17:50:31,HeaterStatus,1
2021-03-11 17:50:31,HeaterStatus,0
 
2021-03-11 17:50:31,Setpoint,38.10
2021-03-11 17:50:42,AvgTemp,38.1250
2021-03-11 17:50:42,Error,-0.0250
2021-03-11 17:50:42,i,1235.99
2021-03-11 17:50:42,p,-125.01
2021-03-11 17:50:42,pid,1110.98
2021-03-11 17:50:42,pidTrim,1110.98
2021-03-11 17:50:42,HeaterStatus,1
2021-03-11 17:50:42,HeaterStatus,0
 
2021-03-11 17:50:42,Setpoint,38.10
2021-03-11 17:50:54,AvgTemp,38.0938
2021-03-11 17:50:54,Error,0.0062
2021-03-11 17:50:54,i,1236.72
2021-03-11 17:50:54,p,31.24
2021-03-11 17:50:54,pid,1267.97
2021-03-11 17:50:54,pidTrim,1267.97
2021-03-11 17:50:54,HeaterStatus,1
2021-03-11 17:50:54,HeaterStatus,0
 
2021-03-11 17:50:54,Setpoint,38.10
2021-03-11 17:51:06,AvgTemp,38.0938
2021-03-11 17:51:06,Error,0.0062
2021-03-11 17:51:06,i,1237.45
2021-03-11 17:51:06,p,31.24
2021-03-11 17:51:06,pid,1268.70
2021-03-11 17:51:06,pidTrim,1268.70
2021-03-11 17:51:06,HeaterStatus,1
2021-03-11 17:51:06,HeaterStatus,0
 
2021-03-11 17:51:06,Setpoint,38.10
2021-03-11 17:51:17,AvgTemp,38.0938
2021-03-11 17:51:17,Error,0.0062
2021-03-11 17:51:17,i,1238.18
2021-03-11 17:51:17,p,31.24
2021-03-11 17:51:17,pid,1269.43
2021-03-11 17:51:17,pidTrim,1269.43
2021-03-11 17:51:17,HeaterStatus,1
2021-03-11 17:51:17,HeaterStatus,0
 
2021-03-11 17:51:17,Setpoint,38.10
2021-03-11 17:51:29,AvgTemp,38.0938
2021-03-11 17:51:29,Error,0.0062
2021-03-11 17:51:29,i,1238.91
2021-03-11 17:51:29,p,31.24
2021-03-11 17:51:29,pid,1270.16
2021-03-11 17:51:29,pidTrim,1270.16
2021-03-11 17:51:29,HeaterStatus,1
2021-03-11 17:51:29,HeaterStatus,0
 
2021-03-11 17:51:29,Setpoint,38.10
2021-03-11 17:51:41,AvgTemp,38.0938
2021-03-11 17:51:41,Error,0.0062
2021-03-11 17:51:41,i,1239.64
2021-03-11 17:51:41,p,31.24
2021-03-11 17:51:41,pid,1270.89
2021-03-11 17:51:41,pidTrim,1270.89
2021-03-11 17:51:41,HeaterStatus,1
2021-03-11 17:51:41,HeaterStatus,0
 
2021-03-11 17:51:41,Setpoint,38.10
2021-03-11 17:51:52,AvgTemp,38.0938
2021-03-11 17:51:52,Error,0.0062
2021-03-11 17:51:52,i,1240.37
2021-03-11 17:51:52,p,31.24
2021-03-11 17:51:52,pid,1271.62
2021-03-11 17:51:52,pidTrim,1271.62
2021-03-11 17:51:52,HeaterStatus,1
2021-03-11 17:51:52,HeaterStatus,0
 
2021-03-11 17:51:52,Setpoint,38.10
2021-03-11 17:52:04,AvgTemp,38.1250
2021-03-11 17:52:04,Error,-0.0250
2021-03-11 17:52:04,i,1237.45
2021-03-11 17:52:04,p,-125.01
2021-03-11 17:52:04,pid,1112.44
2021-03-11 17:52:04,pidTrim,1112.44
2021-03-11 17:52:04,HeaterStatus,1
2021-03-11 17:52:04,HeaterStatus,0
 
2021-03-11 17:52:04,Setpoint,38.10
2021-03-11 17:52:16,AvgTemp,38.0625
2021-03-11 17:52:16,Error,0.0375
2021-03-11 17:52:16,i,1241.84
2021-03-11 17:52:16,p,187.49
2021-03-11 17:52:16,pid,1429.34
2021-03-11 17:52:16,pidTrim,1429.34
2021-03-11 17:52:16,HeaterStatus,1
2021-03-11 17:52:16,HeaterStatus,0
 
2021-03-11 17:52:16,Setpoint,38.10
2021-03-11 17:52:27,AvgTemp,38.0625
2021-03-11 17:52:27,Error,0.0375
2021-03-11 17:52:27,i,1246.22
2021-03-11 17:52:27,p,187.49
2021-03-11 17:52:27,pid,1433.71
2021-03-11 17:52:27,pidTrim,1433.71
2021-03-11 17:52:27,HeaterStatus,1
2021-03-11 17:52:27,HeaterStatus,0
 
2021-03-11 17:52:27,Setpoint,38.10
2021-03-11 17:52:39,AvgTemp,38.1250
2021-03-11 17:52:39,Error,-0.0250
2021-03-11 17:52:39,i,1243.30
2021-03-11 17:52:39,p,-125.01
2021-03-11 17:52:39,pid,1118.28
2021-03-11 17:52:39,pidTrim,1118.28
2021-03-11 17:52:39,HeaterStatus,1
2021-03-11 17:52:39,HeaterStatus,0
 
2021-03-11 17:52:39,Setpoint,38.10
2021-03-11 17:52:51,AvgTemp,38.0625
2021-03-11 17:52:51,Error,0.0375
2021-03-11 17:52:51,i,1247.68
2021-03-11 17:52:51,p,187.49
2021-03-11 17:52:51,pid,1435.18
2021-03-11 17:52:51,pidTrim,1435.18
2021-03-11 17:52:51,HeaterStatus,1
2021-03-11 17:52:51,HeaterStatus,0
 
2021-03-11 17:52:51,Setpoint,38.10
2021-03-11 17:53:02,AvgTemp,38.0938
2021-03-11 17:53:02,Error,0.0062
2021-03-11 17:53:02,i,1248.41
2021-03-11 17:53:02,p,31.24
2021-03-11 17:53:02,pid,1279.65
2021-03-11 17:53:02,pidTrim,1279.65
2021-03-11 17:53:02,HeaterStatus,1
2021-03-11 17:53:02,HeaterStatus,0
 
2021-03-11 17:53:02,Setpoint,38.10
2021-03-11 17:53:14,AvgTemp,38.0625
2021-03-11 17:53:14,Error,0.0375
2021-03-11 17:53:14,i,1252.80
2021-03-11 17:53:14,p,187.49
2021-03-11 17:53:14,pid,1440.29
2021-03-11 17:53:14,pidTrim,1440.29
2021-03-11 17:53:14,HeaterStatus,1
2021-03-11 17:53:14,HeaterStatus,0
 
2021-03-11 17:53:14,Setpoint,38.10
2021-03-11 17:53:26,AvgTemp,38.0938
2021-03-11 17:53:26,Error,0.0062
2021-03-11 17:53:26,i,1253.53
2021-03-11 17:53:26,p,31.24
2021-03-11 17:53:26,pid,1284.76
2021-03-11 17:53:26,pidTrim,1284.76
2021-03-11 17:53:26,HeaterStatus,1
2021-03-11 17:53:26,HeaterStatus,0
